,use_category,use_subcategory,skintype,brand,product,size,price,details,ingredients,ratings,perc_respondrec,total_reviews,link,page
66,cleanser,face wash,dry,Josie Maran,Pineapple Enzyme Pore Clearing Cleanser,Size 5.0 oz|,"Price
$28.00","Cleanse and exfoliate skin with Josie Maran's two-in-one, foaming-gel Pineapple Enzyme Pore Clearing Cleanser. Active pineapple enzymes gently exfoliate, helping clear and smooth congestion and roughness by dissolving dead skin and reducing environmental buildup. While marshmallow root helps soften and restore balance without stripping skin, 100% Pure Argan Oil keeps skin hydrated and nourished for a brighter, more revitalized-looking complexion.

The scent: light and woodsy with notes of citrus. The smell is clean, refreshing, and all-natural, reflecting the fact that we never use synthetic fragrances throughout our line.

Key benefits:
A refreshing two-in-one daily cleansing foam and exfoliator that purifies and balances
Pineapple fruit extract enzymes and lactic acid work to dissolve dead skin, environmental buildup, and other pore-clogging impurities
Gently cleanses for a brighter, smoother, more revitalized-looking complexion","Water (Aqua)**, Glycerin**, Decyl Glucoside**, Disodium Coco-Glucoside Citrate**, Polyglyceryl-10 Laurate**, Disodium Cocoyl Glutamate**, Xanthan Gum**, Ananas Sativus (Pineapple) Fruit Extract**, Argania Spinosa (Argan) Kernel Oil*, Salix Alba (White Willow) Bark Extract**, Althaea Officinalis (Marshmallow) Root Extract**, Aloe Barbadensis (Aloe) Leaf Juice**, Fragrance (Parfum)**, Sodium Cocoyl Glutamate**, Sodium Lauroyl Lactylate**, Phenoxyethanol, Saccharide Isomerate**, Coco-Glucoside**, Glyceryl Oleate**, Ethylhexylglycerin, Lactic Acid**, Citric Acid**, Lactobacillus Ferment**, Sodium Citrate**, Potassium Sorbate**, Sodium Benzoate**, Tocopherol**, Hydrogenated Palm Glycerides Citrate**.

*Organic
**Naturally-derived",5,,1 Review,https://www.ulta.com/pineapple-enzyme-pore-clearing-cleanser?productId=pimprod2018750,2
67,cleanser,face wash,dry,Alpha Skin Care,Refreshing Face Wash,Size 6.0 oz|,"Price
$8.99","Alpha Skin Care's Refreshing Face Wash lifts away impurities, dirt, makeup and dead skin cells, leaving your skin looking renewed.

Benefits:
Oil-free
Fragrance-free","Water, Decyl Glucoside, Cocamidopropyl Betaine, PEG-200 Hydrogenated Glyceryl Palmate, Glycerin, Sodium Cocoyl Isethionate, PEG-3 Distearate, Sodium Laureth Sulfate, PEG-7 Glyceryl Cocoate, Citric Acid, Propylene Glycol, Diazolidinyl Urea, Idopropyny Butylcarbamate, Sodium Chloride.",4.7,,78 Reviews,https://www.ulta.com/refreshing-face-wash?productId=xlsImpprod13762021,2
68,cleanser,face wash,dry,SKIN&CO,Truffle Therapy Cleansing Foam,Size 5.4 oz|,"Price
$26.00","Enriched with purified Italian Water, the refreshing Truffle Therapy Cleansing Foam gently cleanses impurities, while the proprietary truffle extract helps to reduce the signs of free radical damage and premature aging of the skin. The Truffle Therapy Cleansing Foam brightens, hydrates and improves the complexion, with daily use! Formulated without parabens, phthalates and mineral oils.","Aqua (Water), Sorbitol, Decyl Glucoside, Cocamidopropyl Betaine, Sodium Lauroyl Oat Amino Acids, Tuber Melanosporum Vitt Extract*, Allantoin, Pvp, Parfum (Fragrance), Lactic Acid, Coumarin, Disodium Edta, Propylene Glycol, Phenoxyethanol, Ethylhexylglycerin. *From Organic Agriculture | De L¿Agriculture Biologique | Da Agricoltura Biologica Made In Italy",4.9,,56 Reviews,https://www.ulta.com/truffle-therapy-cleansing-foam?productId=xlsImpprod15981095,2
69,cleanser,face wash,dry,Grown Alchemist,Hydra-Restore Cream Cleanser,Size 3.34 oz|,"Price
$49.00","Grown Alchemist Hydra-Restore Cream Cleanser is a gentle soothing cream cleanser that effectively removes make up and impurities while soothing and protecting, revealing a refreshed, balanced, and radiant complexion.

Gluten-free
Vegan
No lauryl sulphate
No Petrochemicals
No artificial fragrances
No synthetic colors","Aloe Barbadensis (Aloe Vera) Leaf Extract, Aqua (Purified Water), Camellia Oleifera (Camellia) Seed Oil, Cetearyl Olivate (and) Sorbitan Olivate (Plant), Cetyl Alcohol (Plant), Olea Europaea (Olive) Leaf Extract Benzyl Alcohol (Plant), Plantago Lanceolata (Plantain) Leaf Extract, Citrus Sinensis (Sweet Orange) Peel Oil Expressed, Sodium Dehydroacetate (Organic Listed), Xanthan Gum (Polysaccharide), Lactic Acid (Plant), Cananga Odorata (Ylang Ylang) Flower Oil, Tocopherol (Plant), Myroxylon Pereirae (Peru Balsam) Oil, Achillea Millefolium (Yarrow) Extract, Avena Sativa (Oat) Kernel Extract, Zinc Oxide (Mineral), Pogostemon Cablin (Patchouli) Leaf Oil, Santalum Spicata (Sandalwood) Wood Oil, Niacinamide (Vitamin B3), Algae (Fucus) Extract, Citrus Paradisi (Grapefruit) Peel Oil, Linalool (Plant), Limonene (Plant), Benzyl Salicylate (Plant) Farnesol (Plant), Benzyl Benzoate (Plant).",4.5,,2 Reviews,https://www.ulta.com/hydra-restore-cream-cleanser?productId=pimprod2007657,2
70,cleanser,face wash,dry,UpCircle,Coffee Face Scrub Citrus Blend For Dry Skin,Size 3.4 oz|,"Price
$16.00","UpCircle's Coffee Face Scrub Citrus Blend is formulated for dry, dehydrated skin with rosehip, sweet orange and lemon verbena essential oils. Buff away dry, dead cells to leave you feeling soft, smooth and glowy. Blended with shea butter and coconut oil to nourish and hydrate the skin post-scrub.

Key Benefits:
Orange oil acts as both an antiseptic and anti-inflammatory - perfect for soothing redness and irritation
Uplifting lemon verbena helps to tone the skin. With strong antiseptic properties, it can help with acne and spots for a clear, brighter complexion
Reused, repurposed, reloved: This scrub is made with top-quality Arabica coffee grounds sourced from artisan coffee shops


The UpCircle promise:
100% vegan, cruelty-free and UK-made.
Housed in an aluminium tube in fully recyclable packaging.
Good for you, good for the planet. What a good idea.","Coffea Arabica Seed Powder, Sucrose, Butyrospermum Parkii (Shea) Butter, Cocos Nucifera (Coconut) Fruit Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil, Rosa Canina (Rosehip) Fruit Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Angustifolia (Lavender) Flower Oil, Lippia Citriodora (Lemon Verbena) Leaf Oil, Eucalyptus Globulus (Eucalyptus) Leaf Oil, Citrus Limonum (Lemon) Peel Oil, Cedrus Atlantica (Cedarwood) Bark Oil, Boswellia Serrata (Frankincense) Oil, Benzyl Alcohol, Dehydroacetic Acid, Benzoic Acid, Sorbic Acid, *Limonene, *Linalool. *Natural constituent of essential oils listed.",4.6,,111 Reviews,https://www.ulta.com/coffee-face-scrub-citrus-blend-dry-skin?productId=pimprod2012055,2
71,cleanser,face wash,dry,SKIN&CO,Truffle Therapy Whipped Cleansing Cream,Size 5.07 oz|,"Price
$35.00","Banish dull skin with Truffle Therapy Whipped Cleansing Cream. This luxurious cream formula gently and effectively removes makeup (including your favorite waterproof mascara and eyeliner!) and impurities, while hydrating dry and sensitive skin. Cleanse your way to a perfect complexion.","Aqua, Prunus Amygdalus Dulcis Oil, Glycerin, Glyceryl Stearate, Cetearyl Alcohol, Prunus Amygdalus Dulcis Extract, Phenoxyethanol, Parfum, Lauryl Glucoside, Sodioum Stearoyl Glutamate, Ethylhexylglycerin, Tuber Melanosporum Extract, Disoudium Edta, Citric Acid, Lecithin, Coumarin, Ruscus Aculeatus Root Extract, Chamomilla Recutita Flower Extract Malva Sylvestris Leaf Extract, Hamamelis Virginiana Leaf Extract, Tocopherol, Ascorbyl Palmitate, Calendula Officinalis Flower Extract, Centella Asiatica Leaf Extract",4.6,,85 Reviews,https://www.ulta.com/truffle-therapy-whipped-cleansing-cream?productId=xlsImpprod15981111,2
72,cleanser,face wash,dry,UpCircle,Fennel + Cardamom Chai Soap Bar For Face And Body,Size 3.4 oz|,"Price
$9.00","UpCircle's Fennel and Cardamom Chai Soap Bar is an excellent face and body cleanser. Green clay draws toxins from pores, helping combat acne & breakouts whilst shea butter leaves skin hydrated and smooth.

Key Benefits:
Green clay draws toxins from pores, helping combat acne and breakouts
Shea butter leaves skin hydrated and smooth
Reused, repurposed, reloved: This soap is made with residual chai spices used to create chai tea syrup


The UpCircle promise:
100% vegan, cruelty-free and UK-made.
Housed in an aluminium tube in fully recyclable packaging.
Good for you, good for the planet. What a good idea.","100% NATURAL INGREDIENTS: Sodium Cocoate**, Aqua, Glycerin**, Coconut Acid**, Butyrospermum Parkii (Shea) Butter, Sodium Citrate, Foeniculum Vulgare (Fennel) Oil*, Montmorillonite, Sodium Chloride, Elettaria Cardamomum (Cardamom) Seed Oil*, Illicium Verum (Star Anise) Fruit, Cinnamomum Verum (Cinnamon) Bark, Limonene^, Foeniculum Vulgare Leaf, Eugenia Caryophyllus (Clove) Flower, Pimenta Officinalis (All Spice) Fruit, Zingiber Officinale (Ginger) Root, Elettaria Cardamomum (Green Cardamom) Seed, Myristica Fragrans (Nutmeg) Seed, Vanilla Planifolia (Vanilla) Fruit, Citric Acid. *Organically produced ingredient; **From organic origin; ^Natural constituent of essential oils listed.",4.7,,66 Reviews,https://www.ulta.com/fennel-cardamom-chai-soap-bar-face-body?productId=pimprod2012092,2
73,cleanser,face wash,dry,Proactiv,Travel Size Deep Cleansing Face Wash,Size 2 oz|,"Price
$15.00","A gentle liquid cleanser formulated to help clear dirt and debris from deep within the pores. Developed for acne-prone skin with tiny exfoliating beads to help gently resurface the skin for a smoother, softer-looking complexion.

Features:
Cleans and gently exfoliates the skin with tiny exfoliating beads
Lifts away dulling cells to brighten and refresh
Formulated to be gentle
Preps skin for treatment
Skin smoothing and brightening
Developed for acne-prone skin
Helps to unclog and minimize the appearance of pores
Designed to help reveal smoother, softer, healthier-looking skin
Non-Greasy
Non-comedogenic
Dermatologist tested
Suitable for all skin types - oily, dry, combination, normal and sensitive","Water, Cocamidopropyl Betaine, Distearyl Phthalic Acid Amide, Synthetic Wax Or Paraffin, Stearyl Alcohol, Cetyl Alcohol,Jojoba Esters, Sodium Chloride, Sodium Methyl Cocoyl Taurate, Citric Acid, Aloe Barbadensis Leaf Juice, Camellia Sinensis Leaf Extract,Coconut Acid, Menthol, PEG-120 Methyl Glucose Dioleate, Caprylyl Glycol, Hexylene Glycol, Ethylhexylglycerin, Ascorbic Acid, Butyleneglycol, Disodium EDTA, Isopropyl Alcohol, Sodium Hydroxide, Phenoxyethanol, Sodium Benzoate, Sodium Sulfite, Potassium Sorbate, Fragrance, Chromium Hydroxide Green.",3.7,,7 Reviews,https://www.ulta.com/travel-size-deep-cleansing-face-wash?productId=pimprod2007837,2
74,cleanser,face wash,dry,Andalou Naturals,CannaCell Cleansing Foam,Size 5.5 oz|,"Price
$12.99","Discover your pure, natural beauty with Andalou Naturals CannaCell Cleansing Foam - a nourishing, botanical cleanser with CannaCell hemp stem cells, organic hemp seed oil, and pure plant essential oils for a complexion that glows. CannaCell hemp stem cells are naturally occurring phytocannabinoid antioxidants. These superpowered antioxidants help defend against free radicals and counteract premature aging due to oxidative damage, pollution, and UV sun exposure. 100% Pure Hemp Seed Oil is a nourishing complex of proteins, nutrients, and minerals, rich in vitamins E, C, B1, B2, B3, B6, and the perfect ratio of 3:1 Omega 3 and Omega 6 fatty acids. The antibacterial, anti-inflammatory, and moisture retention properties help strengthen skin's barrier function and protect from dehydration and environmental stressors. Made with bioavailable vegan ingredients to be gentle and effective for all skin types.

Key Ingredients:
CannaCell Hemp Stem Cells
Organic Hemp Seed Oil
Pure Plant Essential Oils
Chamomile Flower","Aloe Barbadensis Leaf Juice*, Purified Water (Aqua), Cocamidopropyl Betaine, Vegetable Glycerin, Sorbitol, Sodium Methyl 2-Sulfolaurate, Disodium 2-Sulfolaurate, Panthenol, Sodium Lauroyl Methyl Isethionate, Sucrose Cocoate, Cannabis Sativa (Hemp) Seed Oil*, Magnesium Ascorbyl Phosphate (Vitamin C), Cannabis Sativa (Hemp) Cell Culture Extract, Resveratrol, Allantoin, Tocopherol, Lactic Acid, Sodium Benzoate, Potassium Sorbate, Ethylhexylglycerin, Citrus Tangerina (Tangerine) Peel Oil*, Citrus Aurantium (Petitgrain) Flower Oil*, Anthemis Nobilis (Roman Chamomile) Flower Oil, Limonene**.

*Certified Organic Ingredient **Component of Essential Oil",4.3,,9 Reviews,https://www.ulta.com/cannacell-cleansing-foam?productId=pimprod2007004,2
75,cleanser,face wash,dry,Awake Beauty,Travel Size Glow Smoothie Jelly Cleanser,Size 1.6 oz|,"Price
$14.00","Glow Smoothie Jelly Cleanser from Awake is a superfruit smoothie for super clean skin! This smooth-lather cleanser lifts dirt, oil & makeup without stripping skin - in a trial & travel size.

Who It's For: All skin types

What It Does:
apple amino acids helps hydrate & keep skin looking supple & healthy
acai berry powerful antioxidant packed with vitamins A, B, C, & E to restore moisture
pineapple-rich in Vitamin C to help brighten & even skin tone


The Awake Effect:

Fruit extracts like Acai berry, pineapple, raspberry & grapefruit are blended together just like a smoothie for your skin
Naturally rich in micronutrients, these ingredients keep your skin looking happy, healthy & supple.



Ingredients:
Apple amino acids
Acai berry
Pineapple","Water/Aqua/Eau, glycereth-18 ethylhexanoate, glycerin, sodium C14-16 olefin sulfonate, cocamidopropyl betaine, sodium cocoyl apple amino acids, glycereth-18, xanthan gum, sodium chloride, hexylene glycol, sodium levulinate, citric acid, butylene glycol, disodium EDTA, potassium sorbate, decyl glucoside, lauryl glucoside, citrus grandis (grapefruit) peel extract, tetrasodium EDTA, limonene, 1,2-hexanediol, agar, calcium alginate, gellan gum, DMDM hydantoin, phenoxyethanol, alcohol, citrus aurantium dulcis (orange) peel extract, pimpinella anisum (anise) fruit extract, rubus idaeus (raspberry) fruit extract, vanilla planifolia (vanilla) fruit extract, mica, propylene glycol, ananas sativus (pineapple) fruit extract, euterpe oleracea (açaí) fruit extract, gardenia jasminoides fruit extract, lavandula angustifolia (lavender) extract, prunus armeniaca (apricot) fruit extract, pyrus malus (apple) fruit extract, vitis vinifera (grape) fruit.",4.4,,7 Reviews,https://www.ulta.com/travel-size-glow-smoothie-jelly-cleanser?productId=pimprod2009717,2
76,cleanser,face wash,dry,INDIE LEE,Travel Size Brightening Cleanser,Size 1.0 oz|,"Price
$10.00","Indie Lee Brightening Cleanser gently washes away makeup and impurities. An antioxidant-rich formula with Strawberry Seed Oil, hydrolyzed Wheat Protein and Tomato extracts help strengthen, firm and protect, leaving the skin hydrated, silky and luminous. Doubles as an exfoliating mask if left for 5 minutes before rinsing.

Recommended for:
All Skin Types
Brightening
Uneven Texture and Dullness
Makeup Removal

Benefits:
Vegan
Cruelty-Free
Non-GMO
Paraben-Free
Silicone-Free

About Indie Lee:

In 2008, Indie Lee was diagnosed with a life-threatening brain tumor that doctors felt could be environmentally derived and attributed to something as simple as what she was putting on her skin. After learning that up to 60% of what we apply to our skin may be absorbed in as little as 26 seconds, Indie had her awakening. She embarked upon a wellness journey to create a clean beauty collection dedicated to inspiring and empowering others to be mindful about what they put on their skin as well as into their bodies.

Sourcing the world's finest ingredients and formulating with the help of leading, like-minded chemists, Indie Lee & Co. intrinsically blends nature and science to bring the most efficacious products to market without sacrificing safety. The brand's mission to provide healthier skincare options is embodied through its undertaking of rigorous testing protocols to ensure clean, high-performance products. Committed to creating change and building community in the clean lifestyle and wellness categories.

Their clean commitments:

Indie Lee is Leaping Bunny Certified, cruelty-free, and printed on FSC certified paper. Indie Lee products are always formulated without parabens, silicones, sulfates, DEAs, TEAs, petrolatum, formaldehyde, lead, phthalates, toluene, talc and GMO ingredients.

Indie Lee & Co is grounded in nature, supported through science, and inspired by life.","Water (Aqua/Eau), Decyl Glucoside (Veg. Oils & Sugar), Disodium Coco-Glucoside Citrate, Coco Glucoside (Coconut and Sunflower Oil), Glyceryl Oleate, Hydrolyzed Wheat Protein, Xanthan Gum, Fragaria Chiloensis (Strawberry) Seed Oil, Lycopene (Tomato), Propanediol, Ethylhexylglycerin, Potassium Sorbate.",4.3,,6 Reviews,https://www.ulta.com/travel-size-brightening-cleanser?productId=pimprod2014416,2
77,cleanser,face wash,dry,Mario Badescu,Travel Size Enzyme Cleansing Gel,Size 2.0 oz|,"Price
$7.00",Cleanse twice daily with Mario Badescu's best-selling face wash. This Papaya and Grapefruit-infused formula removes excess oil and dulling surface impurities to rejuvenate the complexion¿leaving skin bright and refreshed.,"Aqua (Water,Eau), Glycerin, Propylene Glycol, PEG-8 Stearate, PPG-2 Hydroxyethyl Cocamide, Carica Papaya (Papaya) Fruit Extract, Citrus Grandis (Grapefruit) Fruit Extract, Carbomer, Sodium Chloride, Parfum (Fragrance), Phenoxyethanol, Methylparaben, Propylparaben, Triethanolamine, Diazolidinyl Urea, Mica, CI 77891 (Titanium Dioxide), CI 19140 (Yellow 5), CI 42090 (Blue 1), CI 15985 (Yellow 6).",4.3,,201 Reviews,https://www.ulta.com/travel-size-enzyme-cleansing-gel?productId=xlsImpprod6200797,2
78,cleanser,face wash,dry,My Clarins,RE-MOVE Micellar Cleansing Milk,Size 6.8 oz|,"Price
$20.00","My Clarins RE-MOVE micellar cleansing milk is an ultra-light, soothing facial cleanser with Moringa and Fig extracts leaves skin clean, radiant and refined with the gentle cleansing power of micellar technology.
Vegan-friendly formula - My Clarins is free of all animal-derived ingredients and was not tested on animals.
Free of phthalates
Free of parabens
Free of sulfates
Key Ingredients:
Moringa extract gently eliminates makeup and pollutants
Fig extract moisturizes and provides comfort
Who's it for/What Skin Types: All skin typesWhat else you should know:

My Clarins Collection contains:
88% natural ingredients (extracts of fruits, plants, flowers and seeds)*
A plant-based anti-pollution complex
5 organic ingredients
NO phthalates, parabens, sulfates
5% recycled glass & 25% recycled plastic*
Eco-friendly cartons - printed on paper from sustainably-managed forests
Dermatologist tested
*Except Pore-less and Clear-out

What to use it with:
My Clarins RE-BOOST refreshing hydrating cream or My Clarins RE-BOOST matifying hydrating cream
My Clarins RE-FRESH hydrating beauty mist
My Clarins RE-CHARGE relaxing sleep mask
My Clarins PORE-LESS blur and matte stick
My Clarins CLEAR-OUT targets imperfections
Research Results/Claims:

VISIBLE RESULTS
88% Purifies the skin*
87% Gently removes makeup*
*Consumer test - 111 women -14 days

Find ULTA Beauty stores that carry Clarins.Weekly Routine For My Clarins. Click here for Daily Routine Chart!.","Aqua/Water/Eau, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Glycerin, Butylene Glycol, Propanediol, Decyl Glucoside, Phenoxyethanol, Propylene Glycol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Hydroxyethyl Acrylate/ Sodium Acryloyldimethyl Taurate Copolymer, Parfum/Fragrance, Ethylhexylglycerin, Bisabolol, Citric Acid, Moringa Oleifera Seed Extract, Disodium Phosphate, Ficus Carica (Fig) Fruit Extract.",4.3,,167 Reviews,https://www.ulta.com/re-move-micellar-cleansing-milk?productId=pimprod2003551,2
79,cleanser,face wash,dry,ULTA,SkinSoak Foaming Cleanser,Size 4.0 oz|,"Price
$12.00","Our ULTA Beauty Collection Skinsoak Foaming Cleanser is a rich foaming cleanser that soaks skin in hydration while gently removing makeup and impurities. Hyaluronic acid and green tea extract hydrate and help protect skin from pollution and environmental stressors.

Benefits:
Water to foam formula won't dry out skin
Makeup, dirt, and impurities are rinsed cleanly away
Helps brighten and refine skintone
Free of parabens and sulfates
Not tested on animals","Water (Aqua), Glycerin, Sodium Lauroyl Sarcosinate, Cocamidopropyl Betaine, Sodium Cocoyl Glycinate, Phenoxyethanol, Propanediol, Panthenol, Sodium Chloride, Sorbitol, Fragrance (Parfum), Sodium Benzoate, Polysorbate 80, Ethylhexylglycerin, Citric Acid, Xanthan Gum, Camellia Sinensis Leaf Extract, Sodium Hyaluronate, Aronia Melanocarpa Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol.",4.2,,5 Reviews,https://www.ulta.com/skinsoak-foaming-cleanser?productId=pimprod2014889,2
80,cleanser,face wash,dry,YourGoodSkin,Refreshing Face Wash,Size 5 oz|,"Price
$7.49","This Refreshing Face Wash from YourGoodSkin gently washes away make-up, excess oil and daily impurities. Skin looks healthy and feels instantly energized.

For all skin types","Water/Aqua, Glycerin, Cocamidopropyl Betaine, Lauryl Glucoside, Disodium Laureth Sulfosuccinate, Sodium Cocoamphoacetate, Sodium Chloride, Coco-Glucoside, Glyceryl Oleate, Citric Acid, Phenoxyethanol, PEG-40 Hydrogenated Castor Oil, Betaine, Panthenol, Sodium Benzoate, PEG-200 Hydrogenated Glyceryl Palmate, Ascorbyl Glucoside, Tetrasodium EDTA, PEG-7 Glyceryl Cocoate, Glyceryl Laurate, Bisabolol, Potassium Hydroxide, Camellia Sinensis Leaf Extract, Lecithin, Ascorbyl Palmitate, Tocopherol, Hydrogenated Palm Glycerides Citrate.",4.7,,9 Reviews,https://www.ulta.com/refreshing-face-wash?productId=xlsImpprod18751415,2
81,cleanser,face wash,dry,Skyn Iceland,Travel Size Glacial Face Wash,Size 1.0 oz|,"Price
$8.50","Is your skin depleted, congested and irritated from a high-octane, 24/7 lifestyle? Pamper it with a Skyn Iceland's Glacial Face Wash, a refreshing, foaming cleanser that will leave your skin squeaky clean and hydrated. Formulated with the purest Icelandic glacial waters and beneficial botanicals, this mild cleanser detoxifies and purifies without stripping skin of its natural moisture. Skin's harmony, balance and glow are restored.","Water/Aqua/Eau*, Glycerin, Myristic Acid, Potassium Hydroxide, Hydroxypropyl Starch Phosphate, Behenic Acid, Lauric Acid, Palmitic Acid, Sodium Methyl Cocoyl Taurate, Stearic Acid, Ricinus Communis (Castor) Seed Oil, Salix Alba (Willow) Bark Extract, Avena Sativa (Oat) Kernel Extract, Rubus Chamaemorus (Arctic Cloudberry) Seed Oil, Oxycoccus Palustris (Arctic Cranberry) Seed Oil, Luffa Cylindrica Seed Oil, Thymus Vulgaris (Thyme) Flower/Leaf Extract, Buddleja Davidii Extract, Angelica Archangelica Root Water*, Butyrospermum Parkii (Shea) Butter, Laminaria Digitata Powder, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Lauroyl Oat Amino Acids, Propylene Glycol, Xanthan Gum, Menthone Glycerin Acetal, Disodium EDTA, Ascorbyl Palmitate, Ethylhexyl Palmitate, Tocopherol, Retinol, Polysorbate 20, Lecithin, Peg-75 Shea Butter Glycerides, Pentylene Glycol, Perfluorodecalin, Glycosphingolipids, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Butylene Glycol, Potassium Phosphate, Alcohol, Phenoxyethanol, Benzoic Acid, Dehydroacetic Acid, Ethylhexylglycerin, Polyaminopropyl Biguanide, Potassium Sorbate, 1,2 Hexanediol, Caprylyl Glycol, Sodium Benzoate, BHT, Butylphenyl Methylpropional, Linalool, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Benzyl Salicylate, Hexyl Cinnamal, Geraniol, Limonene, Citronellol, Eugenol, Parfum (Fragrance), Blue 1 (CI 42090), Red 33 (CI 17200)
CONTAINS OATS (non-contaminated, pure oats are gluten-free, however most commercial oats are processed in facilities that also process wheat, barley, and rye; which means they may come in contact with gluten)

*component of Icelandic Glacial Water",4.5,,246 Reviews,https://www.ulta.com/travel-size-glacial-face-wash?productId=pimprod2012793,2
82,cleanser,face wash,dry,Mario Badescu,Chamomile Cleansing Lotion,Size 8 oz|,"Price
$15.00","Created with sensitive skin in mind, Mario Badascu Chamomile Cleansing Lotion is the gentlest toner in their line. It's infused with Chamomile (a soothing botanical extract best known for its calming properties) and boasts a non-drying, alcohol-free, and fragrance-free formula. Making it the go-to toner for delicate skin types.","Aqua (Water, Eau), Propylene Glycol, Chamomilla Recutita (Matricaria) Flower Extract, Caprylyl Glycol, Phenoxyethanol, Hexylene Glycol.",3.9,,13 Reviews,https://www.ulta.com/chamomile-cleansing-lotion?productId=xlsImpprod18931422,2
83,cleanser,face wash,dry,ARCONA,White Tea Purifying Cleanser,Size 3.67 oz|,"Price
$42.00","ARCONA White Tea Purifying Cleanser is an antioxidant-rich facial cleanser that purifies as it tones, leaving skin clarified and refreshed. Calm and soothe skin with antioxidant rich White and Green Teas. Nourish, hydrate and gently exfoliate skin with Cranberry Enzymes. Helps maintain skins natural pH balance with soothing Yucca, Vitamin E, and Aloe Extracts.","Aqua (Water), Butyrospermum Parkii (Shea) Butter, Decyl Glucoside, Glycerin, Sodium Lauroyl Lactylate, Camellia Sinensis (White Tea) Leaf Extract, Yucca Schidigera Root Extract, Tocopheryl Acetate (D-alpha), Rubus Idaeus (Raspberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Citrus Grandis (Grapefruit) Peel Oil, Rubus Idaeus (Raspberry) Seed Oil, Ananas Sativus (Pineapple) Fruit Extract, Citrus Limon (Lemon) Peel Oil, Citrus Aurantifolia (Lime) Oil, Sodium Chloride, Mangifera Indica (Mango) Fruit Extract, Cocamidopropyl Hydroxysultaine, Leuconostoc/Radish Root Ferment Filtrate, Benzyl Alcohol, Caprylhydroxamic Acid, Hamamelis Virginiana (Witch Hazel) Water, Alcohol (Component of Witch Hazel), Sodium Hydroxide, Fragrance (Natural).",4,,3 Reviews,https://www.ulta.com/white-tea-purifying-cleanser?productId=pimprod2007145,2
84,cleanser,face wash,dry,UpCircle,Chocolate Charcoal Chai Soap Bar For Face And Body,Size 3.4 oz|,"Price
$9.00","UpCircle's Chocolate Charcoal Chai Soap Bar is an excellent face and body cleanser. Activated charcoal draws out toxins and tightens pores, whilst cacao extract boots circulation and brightens skin. Good for all skin types.

Key Benefits:
Activated charcoal draws out toxins and tightens pores
Cacao extract boosts circulation and brightens skin
Reused, repurposed, reloved: This soap is made with residual chai spices used to create chai tea syrup


The UpCircle promise:
100% vegan, cruelty-free and UK-made.
Housed in an aluminium tube in fully recyclable packaging.
Good for you, good for the planet. What a good idea.","100% Natural Ingredients: Sodium Cocoate**, Aqua, Glycerin**, Theobroma Cacao (Cocoa) Butter*, Coconut Acid, Activated Charcoal Powder, Sodium Citrate, Sodium Chloride, Illicium Verum (Star Anise) Fruit, Cinnamomum Verum (Cinnamon) Bark, Foeniculum Vulgare (Fennel) Leaf, Eugenia Caryophyllus (Clove) Flower, Pimenta Officinalis (All Spice) Fruit, Zingiber Officinale (Ginger) Root, Elettaria Cardamomum (Green Cardamom) Seed, Myristica Fragrans (Nutmeg) Seed, Vanilla Planifolia (Vanilla) Fruit. *Organic ingredients; **From organic origin. 67%.",4.8,,40 Reviews,https://www.ulta.com/chocolate-charcoal-chai-soap-bar-face-body?productId=pimprod2012096,2
85,cleanser,face wash,dry,L'Occitane,Aqua Réotier Water Gel Cleanser,Size 6.5 oz|,"Price
$24.00","L'OCCITANE Aqua Réotier Gel Cleanser is enriched with Réotier water that glides under your fingertips and turns into a supple, delicate lather when it touches your skin. With a wave of freshness, this cleansing gel removes impurities accumulated throughout the day without drying skin, leaving it soft and comfortable. Skin is clean and revived, skin tone looks fresh and luminous.","Aqua/Water, Glycerin, Sodium Laureth Sulfate, Coco-Glucoside, Coco-Betaine, Sucrose Cocoate, Polyglyceryl-4 Caprate, Peg-120 Methyl Glucose Trioleate, Phenoxyethanol, Glyceryl Oleate, Sodium Chloride, Citric Acid, Ethylhexylglycerin, Sodium Benzoate, Propanediol, Hydrogenated Palm Glycerides Citrate Lecithin, Ascorbyl Palmitate, Tocopherol, Parfum/Fragrance, Linalool.",4.8,,41 Reviews,https://www.ulta.com/aqua-reotier-water-gel-cleanser?productId=pimprod2016165,2
