,use_category,use_subcategory,skintype,brand,product,size,price,details,ingredients,ratings,perc_respondrec,total_reviews,link,page
66,cleanser,face wash,oily,Perricone MD,No Makeup Easy Rinse Makeup-Removing Cleanser,Size 6.0 oz|,"Price
$35.00","Perricone MD No Makeup Easy Rinse Makeup-Removing Cleanser is a gentle gel that forms a rich lather to thoroughly cleanse without stripping natural oils. Acts as an ideal first step in your No Makeup regimen to help prep skin for a perfect no makeup look. Also helps remove makeup (including eye makeup), leaving skin feeling soft and looking rejuvenated. Especially suited for oil-prone and combination skin.

Results You Can See

Consumer results:
96% agreed cleanser gently yet thoroughly cleansed their skin*
95% agreed cleanser did a great job removing dirt, oil and makeup*
95% agreed skin appeared clear and healthy-looking*
96% agreed the cleanser rinsed easily without any residue*
93% agreed skin looked healthy & radiant and felt smooth & soft*
91% agreed skin looked thoroughly clean without feeling stripped of moisture*
89% agreed this cleanser visibly improved the appearance of their skin*
*In a consumer study after 7 days","Water, Cocamidopropyl Betaine, Sodium C14-16 Olefin Sulfonate, Acrylates Copolymer, Glycerin, Dimethyl MEA, Tocopherol, Tetrahydrodiferuloylmethane, Tetrahydrodemethoxydiferuloylmethane, Olea Europaea (Olive) Leaf Extract, Tetrahydrobisdemethoxydiferuloylmethane, Aloe Barbadensis Leaf Juice, Lecithin, Hydrolyzed Soy Protein, Lepidium Sativum Sprout Extract, Epigallocatechin Gallatyl Glucoside, Citric Acid, Tetrasodium Glutamate Diacetate, Hexylene Glycol, Benzyl Alcohol, Laureth-4, Potassium Sorbate, Phenoxyethanol, Fragrance, Glycol Distearate, Linalool.",4.7,,34 Reviews,https://www.ulta.com/no-makeup-easy-rinse-makeup-removing-cleanser?productId=pimprod2014557,2
67,cleanser,face wash,oily,Kiehl's Since 1851,Clearly Corrective Brightening Exfoliating Daily Cleanser,Size 5.1 oz|,"Price
$32.00","Kiehl's Clearly Corrective Brightening Exfoliating Daily Cleanser is a foaming face wash that gently cleanses skin of oil, dirt and environmental pollutants. Infused with White Birch Extract and Peony Extract, this formula helps to visibly enhance skin clarity while Pearlstone, derived from volcanic ash, acts as a gentle exfoliant.","Aqua/Water, Sodium Cocoyl Glycinate, Coco-Betaine, Glycerin, Acrylates Copolymer, Perlite, Sodium Chloride, Phenoxyethanol, Sodium Hydroxide, Chlorphenesin, Salicylic Acid, Hydroxypropyl Tetrahydropyrantriol, Propylene Glycol, Lavandula Angustifolia Oil/Lavender Oil, Disodium Edta, Linalool, Butylene Glycol, Citrus Aurantium Tachibana Peel Extract, Paeonia Suffruticosa Root Extract, Citric Acid.",3,,70 Reviews,https://www.ulta.com/clearly-corrective-brightening-exfoliating-daily-cleanser?productId=pimprod2002958,2
68,cleanser,face wash,oily,Plant Apothecary,Wash Your Face Organic Face Wash,Size 4.0 oz|,"Price
$16.00","Plant Apothecary's Wash Your Face Organic Face Wash is the facial cleanser you've been waiting for. It's a USDA Organic, super-gentle, non-stripping, lightly sudsing face wash for all skin types. And the super-fresh lemongrass and rosemary fragrance is amazing! Totally free of parabens, sulfates and all other synthetics, it's suitable for even the most sensitive skin. And it's great for shaving (faces and more), too!

Benefits:
No parabens, No sulfates, USDA Organic
Vegan
Unisex
Gentle, for sensitive skin
Fully biodegradable
No synthetic ingredients
Packaged in eco-friendly, fully recyclable PET plastic","Helianthus Annuus (Sunflower) Seed Oil,* Potassium Cocotte (Saponified Coconut Oil*), Potassium Olivate (Saponified Olive Oil*), Potassium Jojobate (Saponified Jojoba Oil*), Lecithin (From Sunflower),* Aloe Barbadensis (Aloe Vera) Leaf Juice,* Rosmarinus Officials (Rosemary) Leaf Oil,* Cymbopogon Schoenanthus (Lemongrass) Oil,* Tocopherol (Vitamin E). *Certified USDA Organic",4.4,,86 Reviews,https://www.ulta.com/wash-your-face-organic-face-wash?productId=pimprod2006157,2
69,cleanser,face wash,oily,Hanskin,Vitamin C Glow Powder Cleanser,Size 2.46 oz|,"Price
$28.00","Developed by the inventors of K-Beauty's first BB Cream, Hanskin's Vitamin C Glow Powder Cleanser is an antioxidant-packed powder that transforms into a creamy cleanser when you add water. This innovative formula provides a deep cleanse and removes dirt and impurities while exfoliating dead cells for a glowing complexion.

Key Ingredients:
Vitamin C (Ascorbic Acid): A potent antioxidant that improves the appearance of fine lines, dark spots, and uneven skin tone
Papaya Enzyme: Rejuvenates, softens, and brightens skin by exfoliating dead cells
Key Benefits:
Two-in-one exfoliator and cleanser is safe to use on sensitive skin types
Deeply cleanses pores and dissolves impurities
Softens and smooths out uneven skin texture
Boosts skin brightness and glow
Key Call Outs:
Talc-free
Sulfate-free
Silicone-free
Artificial fragrance-free","Zea Mays (Corn) Starch, Sodium Cocoyl Isethionate, Sodium Lauroyl Glutamate, Diglycerin, Maltodextrin, Papain, Ascorbic Acid.",5,,2 Reviews,https://www.ulta.com/vitamin-c-glow-powder-cleanser?productId=pimprod2017106,2
70,cleanser,face wash,oily,Yes to,Tomatoes Detoxifying Charcoal Cleanser,Size 5.0 oz|,"Price
$9.99",Yes to Tomatoes Detoxifying Charcoal Cleanser provides the perfect balance of non-drying cleansing and light exfoliation. Formulated for oily or acne prone skin. Key Ingredients include Detoxifying Charcoal to help draw out skin's impurities. Tomatoes are naturally rich in anti-oxidants. Eco-friendly Jojoba Spheres provide extra gentle exfoliation. Salicylic Acid penetrates pores to clear up acne and prevent future breakouts.,"Active Ingredients: Salicylic Acid (1.0 %) Inactive Ingredients: Water (Aqua), Sodium Cocoyl Glutamate, Sodium Coco-Sulfate, Propanediol, Glycerin, Xanthan Gum, Glyceryl Caprylate, Polylactic Acid, Charcoal Powder, Solanum Lycopersicum (Tomato) Fruit/Leaf/Stem Extract*, Ginkgo Biloba Leaf Extract*, Cucurbita Pepo (Pumpkin)*, Chamomilla Recutita (Matricaria) Flower Extract*, Aspalathus Linearis (Rooibos Tea) Extract*, Hydrogenated Jojoba Oil, Glyceryl Undecylenate, Iron Oxides (CI 77499), Alcohol, Fragrance (Parfum). *Certified Organic",4.4,,177 Reviews,https://www.ulta.com/tomatoes-detoxifying-charcoal-cleanser?productId=xlsImpprod12681085,2
71,cleanser,face wash,oily,Honest Beauty,Magic Gel-to-Milk Cleanser,Size 5.0 oz|,"Price
$15.00","When Honest Beauty dreamed up their transformative Magic Gel-to-Milk Cleanser, they set out to create a magical formula that leaves skin glowing, clean and touchably soft (and yeah, smells amazing to boot). They combined sugar chemistry technology to easily remove makeup, impurities and grime with rose essential water for a subtle, sweet scent that will make you feel ultra-fancy every time you catch a whiff.

Key Ingredients:
Rose Essential Water - provides light floral scent
Sugar Chemistry - allows the translucent gel to transform into a milk-like cleanser, rinsing away makeup
Benefits:
Cruelty Free
Dermatologist Tested
Toxicologist Audited
Easily removes makeup without over-drying
Translucent gel transforms to a soft, milk-like cleanser
Made with pink kaolin clay
Made without SLS/SLES, parabens, phthalates, synthetic fragrances, PEGs, & dyes","Caprylic/capric Triglyceride, Glycerin, Water (aqua), Sucrose Laurate, Rosa Damascena Flower Water, Caprylyl Glycol, Sucrose Stearate, Sucrose Palmitate, Kaolin, Potassium Sorbate, Sodium Benzoate, Citric Acid.",3.9,,36 Reviews,https://www.ulta.com/magic-gel-milk-cleanser?productId=pimprod2015204,2
72,cleanser,face wash,oily,Neutrogena,Deep Clean Facial Cleanser,Size 6.7 oz|,"Price
$9.49","Help improve the look and feel of your skin with Neutrogena Deep Clean Facial Cleanser. Formulated for normal-to-oily skin, this deep clean face wash works two ways to help leave your complexion looking fresh and healthy. First, the daily face wash cleans deep down into pores to dissolve dirt, oil, and makeup. Then it uses the power of hydroxy acid to remove dead surface skin that can dry and dull your complexion. Dermatologist-tested, this facial cleanser is oil-free and alcohol-free, so it won't dry your skin or leave behind pore-clogging residue. It's also non-comedogenic so it won't clog pores.

Benefits:
This daily facial cleanser goes deep down into pores to dissolve dirt, oil and makeup
Made with beta hydroxy acid, it removes dead surface cells for fresher, healthier-looking skin
This face cleanser is oil-free and alcohol-free, so it won't dry your skin
It's dermatologist-tested and rinses clean without leaving behind any pore-clogging residue
Deep clean face wash is specially formulated for normal-to-oily skin
From a dermatologist recommended skincare brand, it is non-comedogenic so it won't clog pores
The oily skin face wash helps improve dull complexion and leaves skin feeling healthier","Water, Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Sodium Chloride, Salicylic Acid, PEG-120 Methyl Glucose Dioleate, PEG-80 Sorbitan Laurate, Fragrance, Sodium Hydroxide, Disodium EDTA, C12-15 Alkyl Lactate, Polyquaternium-7, Yellow 5, Red 40.",2.9,,468 Reviews,https://www.ulta.com/deep-clean-facial-cleanser?productId=xlsImpprod860352,2
73,cleanser,face wash,oily,Juice Beauty,Travel Size STEM CELLULAR 2-in-1 Cleanser,Size 2.0 oz|,"Price
$10.00","Vegan & Cruelty-Free. Formulated with an organic base of botanical juices instead of added water.
Purify, soften and balance skin's natural moisture levels with this deep cleansing oil formulated with grapeseed, may chang, ho wood and sunflower oils. A proprietary blend of fruit stem cells and vitamin C are infused into an organic, resveratrol-rich grapeseed base while organic fruit acids visibly brighten skin tone and texture and help to dissolve impurities. Juice Beauty's STEM CELLULAR Cleansing Oil is ideal for all skin types and especially beneficial for skin showing the signs of aging including fine lines, wrinkles, and sun damage.

Key Benefits:
Balances natural oils while cleansing with organic resveratrol-rich grapeseed, may chang, ho wood and sunflower seed oils.
Dissolves impurities and visibly brightens tone and texture with organic fruit acids.
Provides powerful antioxidant action with vitamins E and C.
Increases skin's luminosity with vitamin C.
Fights free radical skin damage and creates firmer-looking skin with a proprietary blend of apple, grape & lemon fruit stem cells infused into organic resveratrol-rich grapeseed.

Oil binds to oil, water doesn't. To effectively cleanse, remove makeup and oil buildup, a gentle oil cleanser will do the trick. Non-petroleum based oil balances oil. It doesn't clog pores and it also doesn't dry the skin. It maintains skin's natural balance.

Powerful Action Without

Since every organic drop feeds your skin, Juice Beauty formulates WITHOUT: Animal fats/oils/musks, Acetone, Acrylates, Artificial colors & dyes, Avobenzone, Benzalkonium Chloride, Benzocaine, Benzophenone, BHA (butylated hydroxyanisole), BHT (butylated hydroxytoluene), Butylene Glycol, Carbon Black, Carmine, Coal Tar Dyes, Copper Disodium EDTA, Dimethicones, Disodium EDTA, Fragrance (Synthetic/Parfum), Formaldehyde, Formaldehyde releasers or donors, Gelatin, gmos (Genetically Modified Organisms), Hydroquinone, Lead Acetate, MEA-containing ingredients, Mercury, Methylchloroisothiazolinone, Methylisothiazolinone, Microbeads (plastic), Mineral Oil, Oxybenzone, Parabens, pegs, Pesticides, Petroleum, Petrolatum, Phthalates, Propylene Glycol, Silicones, Sodium Lauryl Sulfates, Talc, TEA, Triclosan. Their products are NEVER tested on animals.

 ","Juice Beauty proprietary blend of fruit stem cells: Apple Buds & Grape Buds.

Organic juices of Citrus Medica Limonum (Organic Lemon Juice)*, Pyrus Malus (Organic Apple Juice)*, Vitis Vinifera (Organic White Grape Juice)*, Aloe Barbadensis (Organic Aloe Juice)*, Decyl Glucoside, Organic Vegetable Glycerin*, Sodium Cocoyl Glycinate, Caprylyl/Capryl Glucoside, Xanthan Gum, Vitis Vinifera (Organic Grape Seed Oil)*, Caprylyl Glycol, Helianthus Annuus (Sunflower Seed Oil), Citrus Aurantium Amara (Bitter Orange Extract), Citrus Aurantium Dulcis (Orange Fruit Extract), Citrus Paradisi (Grapefruit Extract), Algae Extract, Malus Domestica (Apple Buds), Vitis Vinifera (Grape Buds), Ascorbic Acid (Vitamin C), Tocopherol (Vitamin E), Malic Acid, Ethylhexylglycerin, Hydroxypropyl Methylcellulose, Sodium Phytate, Polyglyceryl-5 Oleate, Sodium Cocoyl Glutamate, Citric Acid, Glyceryl Caprylate, Isomalt, Lecithin, Sodium Hydroxide, Litsea Cubeba (May Chang Oil) And Cinnamomum Camphora (Ho Wood Oil).

*Certified organic ingredient",4.3,,71 Reviews,https://www.ulta.com/travel-size-stem-cellular-2-in-1-cleanser?productId=xlsImpprod15471003,2
74,cleanser,face wash,oily,Mamonde,Micro Deep Cleansing Foam,Size 5.07 oz|,"Price
$15.00","Wash away pollution! Mamonde's Micro Deep Cleansing Foam is lightweight, mild and powered with self-purifying Lotus Flower Extract that washes away 98.8% of pore-clogging dirt, dust and excess residue.

Infused with nature's dirt-magnet Konjac, the formula draws out impurities from pores and clears them at once.

Complexion looks and feels more refreshed.

Vegan certified.","Water/Aqua/Eau, Peg-8, Myristic Acid, Glycerin, Steraic Acid, Potassium Hydroxide, Lauric Acid, Palmitic Acid, Glyceryl Stearate, Peg-100 Stearate, Kaolin, Alcohol, Polyquaternium-7, Fragrance/Parfum, Peg-150 Distearate, Disodium Edta, Sodium Benzoate, Mannan, Nelumbo Nucifera Root Powder, Propanediol, Butyleneglycol, Nelumbo Nucifera Germ Extract, Nelumbo Nucifera Flower Extract, 1, 2-Hexanediol, Phyllostachis Bambusoides Juice, Ethylhexylglycerin.",4.4,,57 Reviews,https://www.ulta.com/micro-deep-cleansing-foam?productId=pimprod2014206,2
75,cleanser,face wash,oily,Kate Somerville,Travel Size ExfoliKate Cleanser Daily Foaming Wash,Size 1.7 oz|,"Price
$19.00","ExfoliKate Cleanser Daily Foaming Wash by Kate Somerville is gentle enough for daily use and designed to maximize the benefits of Kate's #1 best-selling ExfoliKate Intensive Exfoliating Treatment. Gently removes surface impurities, oil and makeup. Refines the appearance of skin texture without over-drying. Refreshes, softens and conditions skin. Helps reduce the appearance of pores.

Key Ingredients & Benefits:
Glycolic Acid and Lactic Acid - Refine the appearance of pores and help clear buildup on skin's surface
Pineapple, Pumpkin and Papaya Enzymes - Gently exfoliate without over-drying, leaving skin feeling soft and moisturized

Proud to be cruelty-free. Kate Somerville has been certified cruelty-free by PETA, solidifying their commitment to never test their products or ingredients on animals.","Water/Aqua/Eau, Stearic Acid, Sodium Cocoyl Glycinate, Lauramidopropyl Betaine, Glycerin, Hydroxypropyl Starch Phosphate, Cetearyl Phosphate, Xylitylglucoside, Dimethicone PEG-8 Meadowfoamate, Anhydroxylitol, Xylitol, Leuconostoc/Radish Root Ferment Filtrate, Bromelain, Papain, Lactobacillus/Pumpkin Fruit Ferment Filtrate, Lauramide DIPA, Aloe Barbadensis Leaf Juice Powder, Lactic Acid, Glycolic Acid, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Geranium Maculatum Oil, Benzyl Alcohol, Sodium Hydroxide, Chlorphenesin, Chlorophyllin-Copper Complex (CI 75810), Maltodextrin.",4.5,,29 Reviews,https://www.ulta.com/travel-size-exfolikate-cleanser-daily-foaming-wash?productId=xlsImpprod18731193,2
76,cleanser,face wash,oily,Peter Thomas Roth,Travel Size Anti-Aging Cleansing Gel,Size 2.0 oz|,"Price
$12.00","Oil-free, anti-wrinkle technology helps to clarify and brighten with glycolic acid, salicylic acid, extracts of peach, white oak bark, lemon, lime, linden, grapefruit, and arginine. An advanced deep pore resurfacing action supports natural cell turnover to help diminish the appearance of fine lines, wrinkles, and other signs of aging.

It helps to effectively detoxify the pores, dissolve makeup, emulsify oil, and improve skin texture as it gently sweeps away dead skin cells and impurities that can make the complexion appear dull. Ideal for all skin types except sensitive skin, including dry, sun damaged, normal, combination, oily, and acne prone skin, this gel produces an ultraclean, refined, and revitalized complexion.","Water/Aqua/Eau, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Lauryl Glucoside, Propylene Glycol, Salicylic Acid, Glycolic Acid, Quercus Alba Bark Extract, Citrus Grandis (Grapefruit) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Citrus Aurantifolia (Lime) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Arginine, Tilia Cordata Flower Extract, Allantoin, BHT, Panthenol, Butylene Glycol, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Amyl Cinnamal, Linalool, Fragrance/Parfum, Red 40 (CI 16035), Yellow 5 (CI 19140).",4.2,,39 Reviews,https://www.ulta.com/travel-size-anti-aging-cleansing-gel?productId=xlsImpprod15471007,2
77,cleanser,face wash,oily,Awake Beauty,Glow Smoothie Jelly Cleanser,Size 5 oz|,"Price
$22.00","Glow Smoothie Jelly Cleanser from Awake is a superfruit smoothie for super clean skin! This smooth-lather cleanser lifts dirt, oil & makeup without stripping skin.

Who It's For: All skin types

What It Does:
apple amino acids helps hydrate & keep skin looking supple & healthy
acai berry powerful antioxidant packed with vitamins A, B, C, & E to restore moisture
pineapple-rich in Vitamin C to help brighten & even skin tone


The Awake Effect:

Fruit extracts like Acai berry, pineapple, raspberry & grapefruit are blended together just like a smoothie for your skin
Naturally rich in micronutrients, these ingredients keep your skin looking happy, healthy & supple.



Ingredients:
Apple amino acids
Acai berry
Pineapple","Water/Aqua/Eau, Glycereth-18 Ethylhexanoate, Glycerin, Sodium C14 16 Olefin Sulfonate, Cocamidopropyl Betaine, Sodium Cocoyl Apple Amino Acids, Glycereth-18, Xanthan Gum, Sodium Chloride, Hexylene Glycol, Sodium Levulinate, Citric Acid, Butylene Glycol, Disodium EDTA, Potassium Sorbate, Decyl Glucoside, Lauryl Glucoside, Citrus Grandis (Grapefruit) Peel Extract, Tetrasodium EDTA, Limonene, 1,2-Hexanediol, Agar, Calcium Alginate, Gellan Gum, DMDM Hydantoin, Phenoxyethanol, Alcohol, Citrus Aurantium Dulcis (Orange) Peel Extract, Pimpinella Anisum (Anise) Fruit Extract, Rubus Idaeus (Raspberry) Fruit Extract, Vanilla Planifolia (Vanilla) Fruit Extract, Mica, Propylene Glycol, Ananas Sativus (Pineapple) Fruit Extract, Euterpe Oleracea (Açaí) Fruit Extract, Gardenia Jasminoides Fruit Extract, Lavandula Angustifolia (Lavender) Extract, Prunus Armeniaca (Apricot) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit.",4.8,,21 Reviews,https://www.ulta.com/glow-smoothie-jelly-cleanser?productId=pimprod2009714,2
78,cleanser,face wash,oily,Vichy,Pureté Thermale Mineral Micellar Water for Sensitive Skin,Size 6.7 oz|,"Price
$14.50","Vichy Pureté Thermale Mineral Micellar Water for Sensitive Skin is a quick, effective cleanser created for sensitive skin. This multi-benefit formula cleanses skin, removes make-up, soothes & fortifies all in one simple step. No rubbing or rinsing required. Enriched with Panthenol (Pro-Vitamin B5), this formula with unique micellar technology leaves skin clean, fortified, and soothed. With Vichy Mineralizing Thermal Water to help hydrate and reinforce the skin barrier.

Benefits:
Paraben-free
Suitable for contact lens wearers
Alcohol-free
Paraben-free
Soap-free 
Sensitive skin tested
Non-comedogenic
Non-drying
Non-greasy 
Tested under dermatological and ophthalmological control for safety
Brand Story: Founded in France in 1931, Vichy's formulas combine clinically-proven ingredients with mineral-rich volcanic water to deliver real results to women of all ages. Today, Vichy is the #1 Anti-Aging Brand in European pharmacies.","Aqua, Hexylene Glycol, Glycerin, Sodium Cocoamphoacetate, Sodium Chloride, Poloxamer 184, Disodium Edta, Panthenol, Myrtrimonium Bromide, Parfum.",4.6,,111 Reviews,https://www.ulta.com/purete-thermale-mineral-micellar-water-sensitive-skin?productId=pimprod2004937,2
79,cleanser,face wash,oily,belif,Pore Cleaner Bubble Foam,Size 3.38 oz|,"Price
$36.00","belif's Pore Cleanser Bubble Foam is an innovative gel-to-foam wash-off mask formulated with gentle yet effective antioxidants rosehip, apple mint, and eucalyptus to clarify pores with fizzy micro bubbles.

Pore cleaner bubble foam key benefits:
This innovative wash-off bubble mask bubbles away impurities for a clearer, more even skin tone and instantly smoother-looking skin
Gel-to-foam mask also clarifies and minimizes the appearance of enlarged pores
Ideal for all skin types, even sensitive skin
Solutions for: Enlarged/clogged pores, dullness/uneven texture, uneven skin tone

Key ingredients:
Sebum Control Complex: Clarifying and soothing antioxidants rosehip, apple mint, and eucalyptus help to clarify pores and reduce sebum
Moringa Oil Extract: a powerful antioxidant known for its detoxifying properties, which helps draw dirt and debris from the pores for clearer, cleaner complexion

About belif:

The undisputed authority in hydration, combines time-tested natural herbal apothecary formulas with modern skin science to provide effective solutions for skin concerns. All belif products are dermatologically tested and free of mineral oils, petrolatum, and synthetic dyes, fragrances, and animal origin ingredients. Formulated without parabens, sulfates, and phthalates.","Water, Cellulose, Alcohol Denat., Butylene Glycol, Methyl Perfluoroisobutyl Ether, Methyl Perfluorobutyl Ether, 1,2-hexanediol, Cyclohexasiloxane, Moringa Oleifera Seed Oil, Eucalyptus Globulus Leaf Extract*, Rosa Canina Fruit Extract*, Mentha Rotundifolia Leaf Extract*, Calendula Officinalis Flower Extract+, Rubus Idaeus (Raspberry) Leaf Extract+, Avena Sativa (Oat) Kernel Extract+, Nepeta Cataria Extract+, Baptisia Tinctoria Root Extract+, Stellaria Media (Chickweed) Extract+, Melaleuca Alternifolia (Tea Tree) Leaf Oil**, Citrus Aurantium Bergamia (Bergamot) Fruit Oil*, Pelargonium Graveolens Flower Oil**, Rosmarinus Officinalis (Rosemary) Leaf Oil**, Eucalyptus Globulus Leaf Oil**, Citrus Aurantifolia (Lime) Oil**, PEG-8, Coco-glucoside, Tromethamine, Carbomer, Acrylates/Beheneth-25 Methacrylate Copolymer, PEG-60 Hydrogenated Castor Oil, Methyl Gluceth-20, Propanediol, Dipropylene Glycol, PEG/PPG-17/6 Copolymer, Trisodium EDTA, Perfluorohexane, Perfluoroperhydrophenanthrene, Perfluorodecalin, Perfluorodimethylcyclohexane, Limonene.
+Napiers original formula
*Sebum Control Herb Complex
**Fragrances of natural origin",5,,6 Reviews,https://www.ulta.com/pore-cleaner-bubble-foam?productId=pimprod2013187,2
80,cleanser,face wash,oily,StriVectin,Moisture Matrix Melting Cleanser,Size 4 oz|,"Price
$35.00","This transforming cleanser not only melts away makeup and impurities with ease, but also nourishes skin with a lasting veil of moisture. A skin-loving super blend of ingredients transforms from a hydrating gel, to a silky oil to a rich milk, removing dirt, pollution and stubborn makeup, without stripping or drying - for skin that is soft, supple and glowing.

Key Benefits:
Four-Oil Super Blend (marula, avocado, sweet almond and grapeseed) gently removes makeup and impurities while leaving skin hydrated
Dandelion Leaf Extract neutralizes environmental stressors for improved radiance
Rice Bran & Sunflower Extracts soothe & nourish skin

Immediately*:
100% agreed skin felt smoother, softer and refreshed
97% agreed skin felt more hydrated and supple
97% agreed skin felt nourished
*Based on consumer evaluation immediately post-application, when used as directed

StriVectin products are:
cruelty free
paraben free
suitable for all skin types

StriVectin is a collection of smart, targeted solutions for aging and changing skin. They combine advanced, high-performance skincare ingredients with their patented NIA-114 technology to deliver real, visible, clinically proven results.","Caprylic/Capric Triglyceride, Glycerin, Aqua (Water, Eau), Persea Gratissima (Avocado) Oil, Sucrose Laurate, Sucrose Stearate, Sucrose Palmitate, Sclerocarya Birrea Seed Oil, Vitis Vinifera (Grape) Seed Oil, Myristyl Nicotinate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Oryza Sativa (Rice) Bran Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus (Sunflower) Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Hybrida Oil, Fragrance (Parfum), Taraxacum Officinale (Dandelion) Extract, Ethylhexylglycerin, Tocopherol, Butylphenyl Methylpropional, Linalool, Limonene, Benzyl Salicylate, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Phenoxyethanol, CI 16035 (Red 40)",4.3,,93 Reviews,https://www.ulta.com/moisture-matrix-melting-cleanser?productId=xlsImpprod18931442,2
81,cleanser,face wash,oily,TONYMOLY,Vital Vita 12 Jelly Cleanser,Size 5.0 oz|,"Price
$18.00","Containing chlorella and spirulina this gentle yet powerful TONYMOLY Vital Vita 12 Jelly Cleanser clears pores of any impurities without stripping the skin of its natural oils. The Vital Vita 12 collection features TONYMOLY's exclusive Vita-12 multi-vitamin compound which provides an all around solution for many common skin concerns. Using nanosome technology, 12 types of vitamins (A, B1, B3, B5, B6, B8, B12, C,E,F,H) are combined to create a highly effective multi-vitamin blend that targets a wide variety of skin concerns such elasticity, brightness, hydration and nourishment.

Key Ingredients:
12% Vita-12 Multi-Vitamin Compound
Squalane",Myristic Acid Stearic Acid Lauric Acid Triethanolamine Palmitic Acid Glycerine Purified Water Sodium Hydroxide Propylene Glycol Cocos Nucifera (Coconut) Oil Elaeis Guineensis (Palm) Oil Yellow Ocher (Ocher Clay) Eggs White Tetra Sodium Salt Triclosan Perfume.,4.2,,15 Reviews,https://www.ulta.com/vital-vita-12-jelly-cleanser?productId=pimprod2012952,2
82,cleanser,face wash,oily,Botanics,All Bright Cleansing Foam Wash,Size 5.0 oz|,"Price
$6.99","Botanics All Bright Cleansing Foam Wash is a foaming, soap-free face wash, infused with natural exfoliants from the hibiscus plant, gently lifts away dirt, excess oil and impurities from the surface of the skin. The complexion is left feeling clean and looking brighter.","Aqua (Water), Sodium lauroyl methyl isethionate, Cocamidopropyl betaine, Lauric acid, Sodium chloride, Sodium methyl isethionate, Glycerin, Tetrasodium EDTA, Stearyl citrate, Lauryl glucoside, Zinc laurate, Parfum (Fragrance), Hibiscus sabdariffa flower extract, Dipropylene glycol, Citric acid, Benzoic acid, Methylisothiazolinone, Phenoxyethanol, Dehydroacetic acid, Ethylhexylglycerin.",4.2,,218 Reviews,https://www.ulta.com/all-bright-cleansing-foam-wash?productId=xlsImpprod15381019,2
83,cleanser,face wash,oily,Plant Apothecary,Rice & Clean Gentle Facial Cleanser,Item 2557643,"Price
$24.00","Plant Apothecary's Rice & Clean Gentle Facial Cleanser's star ingredient is rice bran, which has long been Japan's secret to smooth, soft, clear skin (geishas traditionally used water left over from washing rice in the bath, for soft skin all over). It naturally contains gamma oryzanol, which has been shown in studies to both soften skin and protect it from UV light damage. Here it joins forces with soothing, antibacterial chamomile to make a gentle cleanser for all skin types.","Oryza Sativa (Rice) Bran), Matricaria Recutita (Chamomile) Flowers,* Tocopherol (Vitamin E).
*Organic",4.4,,21 Reviews,https://www.ulta.com/rice-clean-gentle-facial-cleanser?productId=pimprod2012193,2
84,cleanser,face wash,oily,Clinique,Travel Size Foaming Sonic Facial Soap,Size 1.0 oz|,"Price
$5.50","Creamy foaming facial soap created for sonic cleansing brush. Helps bristles glide across face. Gently yet thoroughly removes dirt, excess oil and impurities to reveal smoother, clearer skin. Leaves skin feeling soft and comfortable. Oil-free.

Gently helps remove the stress of pollution so skin looks younger, longer. Effectively helps lift pollution to purify and refresh skin.",,4.7,,44 Reviews,https://www.ulta.com/travel-size-foaming-sonic-facial-soap?productId=xlsImpprod14521341,2
85,cleanser,face wash,oily,Perricone MD,Hypoallergenic CBD Sensitive Skin Therapy Gentle Cleanser,Size 6.0 oz|,"Price
$35.00","Formulated with 99% pure Cannabidiol (CBD) isolate, Perricone MD's Hypoallergenic CBD Sensitive Skin Therapy Gentle Cleanser is an ultra-gentle, low-foaming cleanser that is clinically proven to effectively remove dirt & oil without stripping skin of natural oils. Leaves skin looking & feeling thoroughly cleansed & moisturized without drying or irritating sensitive skin.

Free of 26 known allergens, as well as fragrance, glutens, sulfates, silicones, parabens, formaldehyde, butylene & propylene-glycol, PEG, phthalates, BHA & BHT.","Water/Aqua/Eau, Glycerin, Cocamidopropyl Betaine, Acrylates Copolymer, Sodium Lauroyl Sarcosinate, Polyglyceryl-4 Caprylate/Caprate, Polyglyceryl-4 Laurate/Sebacate, Disteareth-75 IPDI,Glyceryl Caprylate, Cannabidoil, Cannabis SativaSeed Oil, Sodium Hydroxide, Caprylhydroxamic Acid, Styrene. Acrylates Copolymer, Sodium Gluconate, Triethyl Citrate, Polyquaternium.",4.6,,363 Reviews,https://www.ulta.com/hypoallergenic-cbd-sensitive-skin-therapy-gentle-cleanser?productId=pimprod2017616,2
